ensemble_member,time,x,y,lat,lon
0,2000-02-26 00:00:00,337514.59375,100669.390625,63.742940306304696,21.873592244843408
0,2000-02-26 00:00:00,337514.59375,110669.390625,63.832349026783525,21.89534657157621
0,2000-02-26 00:00:00,337514.59375,120669.390625,63.92175242452367,21.917238503432188
0,2000-02-26 00:00:00,337514.59375,130669.390625,64.01115024420268,21.939269345044718
0,2000-02-26 00:00:00,337514.59375,140669.390625,64.1005422294508,21.961440417525854
0,2000-02-26 00:00:00,337514.59375,150669.390625,64.18992812284169,21.983753058726293
0,2000-02-26 00:00:00,337514.59375,160669.390625,64.27930766588297,22.006208623500203
0,2000-02-26 00:00:00,337514.59375,170669.390625,64.3686805990067,22.028808483975116
0,2000-02-26 00:00:00,337514.59375,180669.390625,64.45804666155956,22.05155402982692
0,2000-02-26 00:00:00,337514.59375,190669.390625,64.54740559179307,22.074446668560142
0,2000-02-26 00:00:00,337514.59375,200669.390625,64.63675712685334,22.09748782579354
0,2000-02-26 00:00:00,337514.59375,210669.390625,64.72610100277102,22.12067894555124
0,2000-02-26 00:00:00,337514.59375,220669.390625,64.81543695445063,22.144021490559435
0,2000-02-26 00:00:00,337514.59375,230669.390625,64.90476471566011,22.167516942548833
0,2000-02-26 00:00:00,337514.59375,240669.390625,64.99408401901994,22.191166802562975
0,2000-02-26 00:00:00,337514.59375,250669.390625,65.08339459599222,22.21497259127255
0,2000-02-26 00:00:00,337514.59375,260669.390625,65.17269617686934,22.238935849295796
0,2000-02-26 00:00:00,337514.59375,270669.40625,65.26198863027457,22.263058175341403
0,2000-02-26 00:00:00,337514.59375,280669.40625,65.35127140508793,22.287341075529216
0,2000-02-26 00:00:00,337514.59375,290669.40625,65.44054436755036,22.311786189872702
0,2000-02-26 00:00:00,337514.59375,300669.40625,65.52980724315984,22.33639514211238
0,2000-02-26 00:00:00,337514.59375,310669.40625,65.61905975618579,22.361169577635472
0,2000-02-26 00:00:00,337514.59375,320669.40625,65.70830162965643,22.3861111638362
0,2000-02-26 00:00:00,337514.59375,330669.40625,65.7975325853464,22.411221590483265
0,2000-02-26 00:00:00,337514.59375,340669.40625,65.88675234376359,22.436502570094603
0,2000-02-26 00:00:00,337514.59375,350669.40625,65.97596062413619,22.461955838319785
0,2000-02-26 00:00:00,337514.59375,360669.40625,66.06515714439922,22.48758315433001
0,2000-02-26 00:00:00,337514.59375,370669.40625,66.154341621181,22.513386301216055
0,2000-02-26 00:00:00,337514.59375,380669.40625,66.24351376978929,22.539367086394233
0,2000-02-26 00:00:00,337514.59375,390669.40625,66.33267330419709,22.56552734202063
0,2000-02-26 00:00:00,337514.59375,400669.40625,66.42181993702833,22.591868925413827
0,2000-02-26 00:00:00,337514.59375,410669.40625,66.51095337954331,22.618393719486203
0,2000-02-26 00:00:00,337514.59375,420669.40625,66.60007334162364,22.645103633184164
0,2000-02-26 00:00:00,337514.59375,430669.40625,66.68917953175718,22.672000601937405
0,2000-02-26 00:00:00,337514.59375,440669.40625,66.7782716570225,22.69908658811747
0,2000-02-26 00:00:00,337514.59375,450669.40625,66.86734942307322,22.726363581505826
0,2000-02-26 00:00:00,337514.59375,460669.40625,66.9564125341219,22.753833599771664
0,2000-02-26 00:00:00,337514.59375,470669.40625,67.04546069292363,22.781498688959722
0,2000-02-26 00:00:00,337514.59375,480669.40625,67.13449360075953,22.809360923988255
0,2000-02-26 00:00:00,337514.59375,490669.40625,67.22351095741966,22.837422409157554
0,2000-02-26 00:00:00,337514.59375,500669.40625,67.31251246118582,22.865685278669115
0,2000-02-26 00:00:00,337514.59375,510669.40625,67.40149780881383,22.894151697155873
0,2000-02-26 00:00:00,337514.59375,520669.40625,67.49046669551564,22.922823860223623
0,2000-02-26 00:00:00,337514.59375,530669.375,67.5794185369922,22.95170390442632
0,2000-02-26 00:00:00,337514.59375,540669.375,67.66835358126401,22.98079426948123
0,2000-02-26 00:00:00,337514.59375,550669.375,67.75727124079853,23.010097157353933
0,2000-02-26 00:00:00,337514.59375,560669.375,67.84617120444568,23.039614893191295
0,2000-02-26 00:00:00,337514.59375,570669.375,67.93505315941646,23.069349835999255
0,2000-02-26 00:00:00,337514.59375,580669.375,68.02391679126282,23.09930437925797
0,2000-02-26 00:00:00,337514.59375,590669.375,68.11276178385711,23.129480951550338
0,2000-02-26 00:00:00,337514.59375,600669.375,68.20158781937114,23.15988201720426
0,2000-02-26 00:00:00,337514.59375,610669.375,68.29039457825485,23.190510076948943
0,2000-02-26 00:00:00,337514.59375,620669.375,68.37918173921466,23.22136766858565
0,2000-02-26 00:00:00,337514.59375,630669.375,68.46794897919114,23.252457367673266
0,2000-02-26 00:00:00,337514.59375,640669.375,68.55669597333645,23.283781788228982
0,2000-02-26 00:00:00,337514.59375,650669.375,68.6454223949913,23.315343583444623
0,2000-02-26 00:00:00,337514.59375,660669.375,68.73412791566138,23.34714544641888
0,2000-02-26 00:00:00,337514.59375,670669.375,68.82281220499333,23.37919011090598
0,2000-02-26 00:00:00,337514.59375,680669.375,68.91147493075039,23.411480352081146
0,2000-02-26 00:00:00,337514.59375,690669.375,69.0001157587872,23.444018987323275
0,2000-02-26 00:00:00,337514.59375,700669.375,69.08873435302456,23.476808877015404
0,2000-02-26 00:00:00,337514.59375,710669.375,69.17733037542325,23.50985292536325
0,2000-02-26 00:00:00,337514.59375,720669.375,69.26590348595758,23.543154081232476
0,2000-02-26 00:00:00,337514.59375,730669.375,69.3544533425883,23.57671533900503
0,2000-02-26 00:00:00,337514.59375,740669.375,69.44297960123498,23.610539739455223
0,2000-02-26 00:00:00,337514.59375,750669.375,69.5314819157478,23.644630370645896
0,2000-02-26 00:00:00,337514.59375,760669.375,69.61995993787879,23.67899036884537
0,2000-02-26 00:00:00,337514.59375,770669.375,69.7084133172525,23.71362291946562
0,2000-02-26 00:00:00,337514.59375,780669.375,69.79684170133584,23.748531258022368
0,2000-02-26 00:00:00,337514.59375,790669.375,69.88524473540765,23.783718671117505
0,2000-02-26 00:00:00,337514.59375,800669.375,69.97362206252744,23.819188497444703
0,2000-02-26 00:00:00,347514.59375,-879330.625,54.98529556419095,20.403962640325393
0,2000-02-26 00:00:00,347514.59375,-869330.625,55.07410956888126,20.41703138335698
0,2000-02-26 00:00:00,347514.59375,-859330.625,55.16293914886077,20.4301633388706
0,2000-02-26 00:00:00,347514.59375,-849330.625,55.25178412298842,20.443358965505528
0,2000-02-26 00:00:00,347514.59375,-839330.625,55.34064430952659,20.456618726337883
0,2000-02-26 00:00:00,347514.59375,-829330.625,55.42951952613875,20.46994308893428
0,2000-02-26 00:00:00,347514.59375,-819330.625,55.518409589887426,20.48333252540624
0,2000-02-26 00:00:00,347514.59375,-809330.625,55.6073143172318,20.49678751246544
0,2000-02-26 00:00:00,347514.59375,-799330.625,55.69623352402561,20.510308531479705
0,2000-02-26 00:00:00,347514.59375,-789330.625,55.78516702551483,20.523896068529872
0,2000-02-26 00:00:00,347514.59375,-779330.625,55.87411463633527,20.537550614467463
0,2000-02-26 00:00:00,347514.59375,-769330.625,55.96307617051043,20.551272664973197
0,2000-02-26 00:00:00,347514.59375,-759330.625,56.052051441448945,20.56506272061639
0,2000-02-26 00:00:00,347514.59375,-749330.625,56.14104026194222,20.578921286915197
0,2000-02-26 00:00:00,347514.59375,-739330.625,56.230042444162045,20.59284887439778
0,2000-02-26 00:00:00,347514.59375,-729330.625,56.319057799658104,20.60684599866437
0,2000-02-26 00:00:00,347514.59375,-719330.625,56.40808613935546,20.620913180450206
0,2000-02-26 00:00:00,347514.59375,-709330.625,56.49712727355199,20.63505094568952
0,2000-02-26 00:00:00,347514.59375,-699330.625,56.58618101191584,20.64925982558036
0,2000-02-26 00:00:00,347514.59375,-689330.625,56.67524716348287,20.663540356650433
0,2000-02-26 00:00:00,347514.59375,-679330.625,56.76432553665383,20.677893080823978
0,2000-02-26 00:00:00,347514.59375,-669330.625,56.85341593919191,20.692318545489577
0,2000-02-26 00:00:00,347514.59375,-659330.625,56.942518178219814,20.706817303569004
0,2000-02-26 00:00:00,347514.59375,-649330.625,57.03163206021717,20.72138991358716
0,2000-02-26 00:00:00,347514.59375,-639330.625,57.1207573910176,20.736036939743006
0,2000-02-26 00:00:00,347514.59375,-629330.625,57.20989397580589,20.75075895198161
0,2000-02-26 00:00:00,347514.59375,-619330.625,57.29904161911527,20.765556526067307
0,2000-02-26 00:00:00,347514.59375,-609330.625,57.38820012482425,20.780430243657918
0,2000-02-26 00:00:00,347514.59375,-599330.625,57.47736929615388,20.79538069238017
0,2000-02-26 00:00:00,347514.59375,-589330.625,57.56654893566463,20.810408465906214
0,2000-02-26 00:00:00,347514.59375,-579330.625,57.65573884525334,20.825514164031393
0,2000-02-26 00:00:00,347514.59375,-569330.625,57.74493882615023,20.84069839275311
0,2000-02-26 00:00:00,347514.59375,-559330.625,57.83414867891561,20.855961764351033
0,2000-02-26 00:00:00,347514.59375,-549330.625,57.92336820343682,20.87130489746843
0,2000-02-26 00:00:00,347514.59375,-539330.625,58.012597198924986,20.88672841719486
0,2000-02-26 00:00:00,347514.59375,-529330.625,58.10183546391174,20.902232955150087
0,2000-02-26 00:00:00,347514.59375,-519330.59375,58.191083075157756,20.917819198404455
0,2000-02-26 00:00:00,347514.59375,-509330.59375,58.28033927202923,20.933487694483222
0,2000-02-26 00:00:00,347514.59375,-499330.59375,58.36960412988306,20.94923914369262
0,2000-02-26 00:00:00,347514.59375,-489330.59375,58.458877444499144,20.96507420463928
0,2000-02-26 00:00:00,347514.59375,-479330.59375,58.54815901096082,20.980993542899892
0,2000-02-26 00:00:00,347514.59375,-469330.59375,58.63744862365123,20.996997831113383
0,2000-02-26 00:00:00,347514.59375,-459330.59375,58.726746076249746,21.01308774907456
0,2000-02-26 00:00:00,347514.59375,-449330.59375,58.816051161728296,21.029263983829246
0,2000-02-26 00:00:00,347514.59375,-439330.59375,58.90536367234754,21.045527229770897
0,2000-02-26 00:00:00,347514.59375,-429330.59375,58.99468339965322,21.061878188738806
0,2000-02-26 00:00:00,347514.59375,-419330.59375,59.084010134472216,21.078317570117875
0,2000-02-26 00:00:00,347514.59375,-409330.59375,59.1733436669087,21.09484609093996
0,2000-02-26 00:00:00,347514.59375,-399330.59375,59.26268378634009,21.111464475986878
0,2000-02-26 00:00:00,347514.59375,-389330.59375,59.35203028141312,21.128173457895087
0,2000-02-26 00:00:00,347514.59375,-379330.59375,59.441382940039766,21.144973777262003
0,2000-02-26 00:00:00,347514.59375,-369330.59375,59.530741549393,21.161866182754135
0,2000-02-26 00:00:00,347514.59375,-359330.59375,59.620105895902725,21.178851431216895
0,2000-02-26 00:00:00,347514.59375,-349330.59375,59.70947576525131,21.195930287786247
0,2000-02-26 00:00:00,347514.59375,-339330.59375,59.7988509423695,21.21310352600218
0,2000-02-26 00:00:00,347514.59375,-329330.59375,59.888231211431794,21.230371927924025
0,2000-02-26 00:00:00,347514.59375,-319330.59375,59.977616355852135,21.247736284247704
0,2000-02-26 00:00:00,347514.59375,-309330.59375,60.067006158279234,21.265197394424863
0,2000-02-26 00:00:00,347514.59375,-299330.59375,60.15640040059212,21.28275606678403
0,2000-02-26 00:00:00,347514.59375,-289330.59375,60.24579886389534,21.300413118653744
0,2000-02-26 00:00:00,347514.59375,-279330.59375,60.335201328514195,21.31816937648775
0,2000-02-26 00:00:00,347514.59375,-269330.59375,60.42460757399005,21.336025675992293
0,2000-02-26 00:00:00,347514.59375,-259330.609375,60.5140172393698,21.35398283411814
0,2000-02-26 00:00:00,347514.59375,-249330.609375,60.60343038201792,21.372041761581993
0,2000-02-26 00:00:00,347514.59375,-239330.609375,60.69284663939385,21.390203294653666
0,2000-02-26 00:00:00,347514.59375,-229330.609375,60.78226578785307,21.40846830736536
0,2000-02-26 00:00:00,347514.59375,-219330.609375,60.871687602941755,21.426837683670936
0,2000-02-26 00:00:00,347514.59375,-209330.609375,60.961111859391515,21.445312317586648
0,2000-02-26 00:00:00,347514.59375,-199330.609375,61.05053833111394,21.463893113334194
0,2000-02-26 00:00:00,347514.59375,-189330.609375,61.13996679119522,21.482580985486265
0,2000-02-26 00:00:00,347514.59375,-179330.609375,61.22939701189058,21.501376859114565
0,2000-02-26 00:00:00,347514.59375,-169330.609375,61.31882876461855,21.520281669940356
0,2000-02-26 00:00:00,347514.59375,-159330.609375,61.40826181995536,21.539296364487615
0,2000-02-26 00:00:00,347514.59375,-149330.609375,61.497695947629076,21.558421900238802
0,2000-02-26 00:00:00,347514.59375,-139330.609375,61.58713091651364,21.57765924579337
0,2000-02-26 00:00:00,347514.59375,-129330.609375,61.67656649462291,21.59700938102895
0,2000-02-26 00:00:00,347514.59375,-119330.609375,61.76600244910452,21.616473297265426
0,2000-02-26 00:00:00,347514.59375,-109330.609375,61.85543854623375,21.636051997431785
0,2000-02-26 00:00:00,347514.59375,-99330.609375,61.94487455140714,21.655746496235967
0,2000-02-26 00:00:00,347514.59375,-89330.609375,62.034310229136146,21.675557820337627
0,2000-02-26 00:00:00,347514.59375,-79330.609375,62.12374534304056,21.695487008523962
0,2000-02-26 00:00:00,347514.59375,-69330.609375,62.21317965584198,21.71553511188866
0,2000-02-26 00:00:00,347514.59375,-59330.609375,62.302612929357,21.735703194013958
0,2000-02-26 00:00:00,347514.59375,-49330.609375,62.392044924490456,21.755992331156012
0,2000-02-26 00:00:00,347514.59375,-39330.609375,62.48147540122844,21.776403612433477
0,2000-02-26 00:00:00,347514.59375,-29330.607421875,62.5709041360976,21.79693814404227
0,2000-02-26 00:00:00,347514.59375,-19330.607421875,62.66033085229212,21.81759703338435
0,2000-02-26 00:00:00,347514.59375,-9330.6083984375,62.74975531573301,21.83838141129434
0,2000-02-26 00:00:00,347514.59375,669.3916625976562,62.8391773006712,21.85929242448291
0,2000-02-26 00:00:00,347514.59375,10669.3916015625,62.92859655202053,21.880331226923232
0,2000-02-26 00:00:00,347514.59375,20669.392578125,63.01801283447147,21.9014989915211
0,2000-02-26 00:00:00,347514.59375,30669.392578125,63.107425883364726,21.922796898743613
0,2000-02-26 00:00:00,347514.59375,40669.390625,63.19683544234207,21.9442261456814
0,2000-02-26 00:00:00,347514.59375,50669.390625,63.286241297714525,21.965787954653447
0,2000-02-26 00:00:00,347514.59375,60669.390625,63.37564318240947,21.98748355038152
0,2000-02-26 00:00:00,347514.59375,70669.390625,63.465040845814244,22.009314176935646
0,2000-02-26 00:00:00,347514.59375,80669.390625,63.5544340363046,22.03128109379556
0,2000-02-26 00:00:00,347514.59375,90669.390625,63.643822501236066,22.053385576089052
0,2000-02-26 00:00:00,347514.59375,100669.390625,63.73320598693513,22.075628914834738
0,2000-02-26 00:00:00,347514.59375,110669.390625,63.82258423869041,22.098012417189295
0,2000-02-26 00:00:00,347514.59375,120669.390625,63.911957000743584,22.120537406699373
0,2000-02-26 00:00:00,347514.59375,130669.390625,64.00132401628012,22.143205223558184
0,2000-02-26 00:00:00,347514.59375,140669.390625,64.09068502742,22.166017224866884
0,2000-02-26 00:00:00,347514.59375,150669.390625,64.1800397752081,22.18897478490093
0,2000-02-26 00:00:00,347514.59375,160669.390625,64.26938799960456,22.212079295381397
0,2000-02-26 00:00:00,347514.59375,170669.390625,64.35872943947486,22.235332165751515
0,2000-02-26 00:00:00,347514.59375,180669.390625,64.44806383257989,22.258734823458383
0,2000-02-26 00:00:00,347514.59375,190669.390625,64.53739091556564,22.282288714240067
0,2000-02-26 00:00:00,347514.59375,200669.390625,64.62671042395284,22.305995302418243
0,2000-02-26 00:00:00,347514.59375,210669.390625,64.71602209212641,22.32985607119635
0,2000-02-26 00:00:00,347514.59375,220669.390625,64.80532565332476,22.353872522963563
0,2000-02-26 00:00:00,347514.59375,230669.390625,64.89462083962876,22.378046179604596
0,2000-02-26 00:00:00,347514.59375,240669.390625,64.98390738195063,22.402378582815473
0,2000-02-26 00:00:00,347514.59375,250669.390625,65.07318501002264,22.426871294425485
0,2000-02-26 00:00:00,347514.59375,260669.390625,65.16245345238563,22.451525896725354
0,2000-02-26 00:00:00,347514.59375,270669.40625,65.25171257583679,22.47634403170871
0,2000-02-26 00:00:00,347514.59375,280669.40625,65.34096182756383,22.501327246045122
0,2000-02-26 00:00:00,347514.59375,290669.40625,65.4302010719365,22.526477224093803
0,2000-02-26 00:00:00,347514.59375,300669.40625,65.5194300326102,22.551795633403636
0,2000-02-26 00:00:00,347514.59375,310669.40625,65.60864843198812,22.577284163725057
0,2000-02-26 00:00:00,347514.59375,320669.40625,65.69785599120824,22.60294452737893
0,2000-02-26 00:00:00,347514.59375,330669.40625,65.78705243013049,22.628778459632844
0,2000-02-26 00:00:00,347514.59375,340669.40625,65.8762374673233,22.65478771908488
0,2000-02-26 00:00:00,347514.59375,350669.40625,65.96541082005018,22.68097408805506
0,2000-02-26 00:00:00,347514.59375,360669.40625,66.05457220425596,22.707339372984695
0,2000-02-26 00:00:00,347514.59375,370669.40625,66.14372133455257,22.733885404843765
0,2000-02-26 00:00:00,347514.59375,380669.40625,66.23285792420502,22.760614039546535
0,2000-02-26 00:00:00,347514.59375,390669.40625,66.32198168511671,22.787527158375624
0,2000-02-26 00:00:00,347514.59375,400669.40625,66.41109232781461,22.814626668414714
0,2000-02-26 00:00:00,347514.59375,410669.40625,66.50018956143428,22.841914502990033
0,2000-02-26 00:00:00,347514.59375,420669.40625,66.58927309370442,22.869392622121
0,2000-02-26 00:00:00,347514.59375,430669.40625,66.67834263093117,22.897063012980045
0,2000-02-26 00:00:00,347514.59375,440669.40625,66.76739787798236,22.924927690361926
0,2000-02-26 00:00:00,347514.59375,450669.40625,66.85643853827106,22.952988697162827
0,2000-02-26 00:00:00,347514.59375,460669.40625,66.94546431373927,22.981248104869316
0,2000-02-26 00:00:00,347514.59375,470669.40625,67.03447490484076,23.009708014057555
0,2000-02-26 00:00:00,347514.59375,480669.40625,67.12347001052426,23.038370554902926
0,2000-02-26 00:00:00,347514.59375,490669.40625,67.21244932821564,23.06723788770033
